outer_csv_selector.started,outer_csv_selector.stopped,participant,session,stimPresTime,taskOrder,listNum,date,expName,psychopyVersion,OS,frameRate,listPath,concPathTrain,fixDuration,concPathMain,start_screen.started,start_screen.stopped,click_start_mouse.x,click_start_mouse.y,click_start_mouse.leftButton,click_start_mouse.midButton,click_start_mouse.rightButton,click_start_mouse.time,click_start_mouse.clicked_name,start_screen_goon_keyresp.keys,welcome_screen.started,welcome_screen.stopped,click_welcome_mouse.x,click_welcome_mouse.y,click_welcome_mouse.leftButton,click_welcome_mouse.midButton,click_welcome_mouse.rightButton,click_welcome_mouse.time,click_welcome_mouse.clicked_name,welcome_screen_goon_keyresp.keys,welcome_screen_goon_keyresp.rt,welcome_screen_goon_keyresp.duration,library_check.started,library_check.stopped,click_libfirst1_mouse.x,click_libfirst1_mouse.y,click_libfirst1_mouse.leftButton,click_libfirst1_mouse.midButton,click_libfirst1_mouse.rightButton,click_libfirst1_mouse.time,click_libfirst1_mouse.clicked_name,library_check_goon_keyresp.keys,library_check_goon_keyresp.rt,library_check_goon_keyresp.duration,library_entry.started,library_entry.stopped,click_libfirst2_mouse.x,click_libfirst2_mouse.y,click_libfirst2_mouse.leftButton,click_libfirst2_mouse.midButton,click_libfirst2_mouse.rightButton,click_libfirst2_mouse.time,click_libfirst2_mouse.clicked_name,library_entry_goon_keyresp.keys,library_entry_goon_keyresp.rt,library_entry_goon_keyresp.duration,library_seen.started,library_seen.stopped,click_libsecond_mouse.x,click_libsecond_mouse.y,click_libsecond_mouse.leftButton,click_libsecond_mouse.midButton,click_libsecond_mouse.rightButton,click_libsecond_mouse.time,click_libsecond_mouse.clicked_name,library_seen_goon_keyresp.keys,rules_start_screen.started,rules_start_screen.stopped,click_rulesstart_mouse.x,click_rulesstart_mouse.y,click_rulesstart_mouse.leftButton,click_rulesstart_mouse.midButton,click_rulesstart_mouse.rightButton,click_rulesstart_mouse.time,click_rulesstart_mouse.clicked_name,rules_start_screen_goon_keyresp.keys,rules_start_screen_goon_keyresp.rt,rules_start_screen_goon_keyresp.duration,rules_01_screen.started,rules_01_screen.stopped,click_rules01_mouse.x,click_rules01_mouse.y,click_rules01_mouse.leftButton,click_rules01_mouse.midButton,click_rules01_mouse.rightButton,click_rules01_mouse.time,click_rules01_mouse.clicked_name,rules_01_screen_goon_keyresp.keys,rules_01_screen_goon_keyresp.rt,rules_01_screen_goon_keyresp.duration,rules_02_screen.started,rules_02_screen.stopped,click_rules02_mouse.x,click_rules02_mouse.y,click_rules02_mouse.leftButton,click_rules02_mouse.midButton,click_rules02_mouse.rightButton,click_rules02_mouse.time,click_rules02_mouse.clicked_name,rules_02_screen_goon_keyresp.keys,rules_02_screen_goon_keyresp.rt,rules_02_screen_goon_keyresp.duration,trial_start_screen.started,trial_start_screen.stopped,click_trialstart_mouse.x,click_trialstart_mouse.y,click_trialstart_mouse.leftButton,click_trialstart_mouse.midButton,click_trialstart_mouse.rightButton,click_trialstart_mouse.time,click_trialstart_mouse.clicked_name,trial_start_screen_goon_keyresp.keys,trial_start_screen_goon_keyresp.rt,trial_start_screen_goon_keyresp.duration,csv_selector.started,csv_selector.stopped,train_fixation.started,train_fixation.stopped,train_mask.started,train_mask.stopped,train_stimulus_presentation.started,train_stimulus_presentation.stopped,stop_training.keys,stop_training.rt,stop_training.duration,train_yesno_response.started,train_yesno_response.stopped,trial_yesno_response.keys,trial_yesno_response.rt,trial_yesno_response.duration,click_yesno_mouse.x,click_yesno_mouse.y,click_yesno_mouse.leftButton,click_yesno_mouse.midButton,click_yesno_mouse.rightButton,click_yesno_mouse.time,click_yesno_mouse.clicked_name,train_written_response.started,train_written_response.stopped,typed_text,textbox_response_training.text,click_written_mouse.x,click_written_mouse.y,click_written_mouse.leftButton,click_written_mouse.midButton,click_written_mouse.rightButton,click_written_mouse.time,click_written_mouse.clicked_name,clear_enter_train.started,clear_enter_train.stopped,training_loop.thisRepN,training_loop.thisTrialN,training_loop.thisN,training_loop.thisIndex,training_loop.ran,trialno,feature_name,feature_file,train_feedback.started,train_feedback.stopped,click_feedback_mouse.x,click_feedback_mouse.y,click_feedback_mouse.leftButton,click_feedback_mouse.midButton,click_feedback_mouse.rightButton,click_feedback_mouse.time,click_feedback_mouse.clicked_name,train_feedback_goon_keyresp.keys,train_feedback_goon_keyresp.rt,train_feedback_goon_keyresp.duration,main_start_screen.started,main_start_screen.stopped,click_mainstart_mouse.x,click_mainstart_mouse.y,click_mainstart_mouse.leftButton,click_mainstart_mouse.midButton,click_mainstart_mouse.rightButton,click_mainstart_mouse.time,click_mainstart_mouse.clicked_name,main_start_screen_goon_keyresp.keys,main_start_screen_goon_keyresp.rt,main_start_screen_goon_keyresp.duration,csv_selector_main.started,csv_selector_main.stopped,main_fixation.started,main_fixation.stopped,main_mask.started,main_mask.stopped,main_stimulus_presentation.started,main_stimulus_presentation.stopped,stop_main_loop.keys,stop_main_loop.rt,stop_main_loop.duration,main_yesno_response.started,main_yesno_response.stopped,main_yesno_key_response.keys,main_yesno_key_response.rt,main_yesno_key_response.duration,main_yesno_mouse.x,main_yesno_mouse.y,main_yesno_mouse.leftButton,main_yesno_mouse.midButton,main_yesno_mouse.rightButton,main_yesno_mouse.time,main_yesno_mouse.clicked_name,main_written_response.started,main_written_response.stopped,textbox_response_main.text,main_written_mouse.x,main_written_mouse.y,main_written_mouse.leftButton,main_written_mouse.midButton,main_written_mouse.rightButton,main_written_mouse.time,main_written_mouse.clicked_name,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,main_loop.ran,main_feedback.started,main_feedback.stopped,main_feedback_mouse.x,main_feedback_mouse.y,main_feedback_mouse.leftButton,main_feedback_mouse.midButton,main_feedback_mouse.rightButton,main_feedback_mouse.time,main_feedback_mouse.clicked_name,main_feedback_goon_keyresp.keys,main_feedback_goon_keyresp.rt,main_feedback_goon_keyresp.duration,end.started,end.stopped,end_goon_keyresp.keys,end_goon_keyresp.rt,end_goon_keyresp.duration,binoc_find.started,binoc_find.stopped,click_binocfind_mouse.x,click_binocfind_mouse.y,click_binocfind_mouse.leftButton,click_binocfind_mouse.midButton,click_binocfind_mouse.rightButton,click_binocfind_mouse.time,click_binocfind_mouse.clicked_name,binoc_find_goon_keyresp.keys
,,P7581,001,2,1,2,2026-07-14_16h00.46.896,untitled,2025.2.3,Win32,58.13953488,fixed_lists/stimlist2.csv,sequences/a19/a19_listB.csv,1.030029293,sequences/a16/a16_listB.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,NÉGY_LÁB,stimuli/f00188.png,,,,,,,,,,,,,,,,,,,,,,,,,,,586.9363,587.9696,587.9697,588.9711,588.9714,590.9743,[],,,590.9747,599.7878,left,8.7952,,[],[],[],[],[],[],[],599.7879,599.7889,,[],[],[],[],[],[],[],0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7581,001,2,1,2,2026-07-14_16h00.46.896,untitled,2025.2.3,Win32,58.13953488,fixed_lists/stimlist2.csv,sequences/a19/a19_listB.csv,0.989257798,sequences/a16/a16_listB.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,HOL_KERT,stimuli/f00278.png,,,,,,,,,,,,,,,,,,,,,,,,,,,599.7891,600.7892,600.7893,601.7907,601.7909,603.794,[],,,603.7944,621.1871,left,17.3861,,[],[],[],[],[],[],[],621.1872,621.1882,,[],[],[],[],[],[],[],0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7581,001,2,1,2,2026-07-14_16h00.46.896,untitled,2025.2.3,Win32,58.13953488,fixed_lists/stimlist2.csv,sequences/a19/a19_listB.csv,1.128292471,sequences/a16/a16_listB.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,ILYEN_SZŐRÖS,stimuli/f01669.png,,,,,,,,,,,,,,,,,,,,,,,,,,,621.1884,622.3221,622.3221,623.3237,623.3239,625.3266,[],,,625.3269,638.2465,left,12.9035,,[],[],[],[],[],[],[],638.2468,638.2477,,[],[],[],[],[],[],[],0,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7581,001,2,1,2,2026-07-14_16h00.46.896,untitled,2025.2.3,Win32,58.13953488,fixed_lists/stimlist2.csv,sequences/a19/a19_listB.csv,0.913861983,sequences/a16/a16_listB.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,ILYEN_CUKI,stimuli/f00976.png,,,,,,,,,,,,,,,,,,,,,,,,,,,638.2479,639.1648,639.1649,640.166,640.1662,642.169,[],,,642.1694,668.309,left,26.1326,,[],[],[],[],[],[],[],668.3091,668.3102,,[],[],[],[],[],[],[],0,4,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7581,001,2,1,2,2026-07-14_16h00.46.896,untitled,2025.2.3,Win32,58.13953488,fixed_lists/stimlist2.csv,sequences/a19/a19_listB.csv,1.136285074,sequences/a16/a16_listB.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,LEHET_JÁTSZIK,stimuli/f01441.png,,,,,,,,,,,,,,,,,,,,,,,,,,,668.3104,669.4606,669.4607,670.4623,670.4626,672.4659,[],,,672.4662,686.3867,right,13.9165,,[],[],[],[],[],[],[],686.3868,691.1112,mimó,[],[],[],[],[],[],[],0,5,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7581,001,2,1,2,2026-07-14_16h00.46.896,untitled,2025.2.3,Win32,58.13953488,fixed_lists/stimlist2.csv,sequences/a19/a19_listB.csv,0.960299257,sequences/a16/a16_listB.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,ILYEN_GYORS,stimuli/f00608.png,,,,,,,,,,,,,,,,,,,,,,,,,,,691.1114,692.0785,692.0786,693.0801,693.0803,695.0831,[],,,695.0834,704.197,left,9.097,,[],[],[],[],[],[],[],704.1972,704.198,,[],[],[],[],[],[],[],0,6,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7581,001,2,1,2,2026-07-14_16h00.46.896,untitled,2025.2.3,Win32,58.13953488,fixed_lists/stimlist2.csv,sequences/a19/a19_listB.csv,0.986816252,sequences/a16/a16_listB.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,TUD_FUT,stimuli/f00429.png,,,,,,,,,,,,,,,,,,,,,,,,,,,704.1982,705.1985,705.1985,706.2,706.2002,708.2032,[],,,708.2035,713.2108,left,4.9956,,[],[],[],[],[],[],[],713.211,713.2118,,[],[],[],[],[],[],[],0,7,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7581,001,2,1,2,2026-07-14_16h00.46.896,untitled,2025.2.3,Win32,58.13953488,fixed_lists/stimlist2.csv,sequences/a19/a19_listB.csv,1.168274503,sequences/t20/t20_listA.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FAJTA_TÁRGY,stimuli/f02335.png,,,,,,,,,,,,,,,,,,,,,,,,,784.854,784.854,784.8547,786.0386,786.0386,787.0404,787.0406,789.0431,[],,,789.0434,798.5585,right,9.4855,,[],[],[],[],[],[],[],798.5587,798.5596,,[],[],[],[],[],[],[],0,0,0,0,1,713.2129,784.8536,[],[],[],[],[],[],[],space,71.6079,,,,,,,,,,,,,,,,
,,P7581,001,2,1,2,2026-07-14_16h00.46.896,untitled,2025.2.3,Win32,58.13953488,fixed_lists/stimlist2.csv,sequences/a19/a19_listB.csv,0.897627779,sequences/t20/t20_listA.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,HOL_SZOBA,stimuli/f00287.png,,,,,,,,,,,,,,,,,,,,,,,,,,,798.5598,799.459,799.459,800.4605,800.4607,802.4636,[],,,802.464,815.0162,left,12.535,,[],[],[],[],[],[],[],815.0163,815.0171,,[],[],[],[],[],[],[],0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7581,001,2,1,2,2026-07-14_16h00.46.896,untitled,2025.2.3,Win32,58.13953488,fixed_lists/stimlist2.csv,sequences/a19/a19_listB.csv,1.074019389,sequences/t20/t20_listA.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,MIBŐL_SZÖVET,stimuli/f01250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,815.0174,816.101,816.101,817.1025,817.1028,819.106,[],,,819.1063,830.2394,left,11.1201,,[],[],[],[],[],[],[],830.2395,830.2403,,[],[],[],[],[],[],[],0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7581,001,2,1,2,2026-07-14_16h00.46.896,untitled,2025.2.3,Win32,58.13953488,fixed_lists/stimlist2.csv,sequences/a19/a19_listB.csv,1.056324529,sequences/t20/t20_listA.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,ILYEN_SZŐRÖS,stimuli/f01669.png,,,,,,,,,,,,,,,,,,,,,,,,,,,830.2405,831.3076,831.3077,832.3091,832.3093,834.3123,[],,,834.3126,838.8859,right,4.5617,,[],[],[],[],[],[],[],838.8861,844.7452,párna,[],[],[],[],[],[],[],0,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7581,001,2,1,2,2026-07-14_16h00.46.896,untitled,2025.2.3,Win32,58.13953488,fixed_lists/stimlist2.csv,sequences/a19/a19_listB.csv,1.020635996,sequences/t20/t20_listA.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,ILYEN_NÉGYZETALAKÚ,stimuli/f01315.png,,,,,,,,,,,,,,,,,,,,,,,,,,,844.7455,845.78,845.78,846.7813,846.7816,848.7845,[],,,848.7848,856.5295,left,7.7184,,[],[],[],[],[],[],[],856.5297,856.5307,,[],[],[],[],[],[],[],0,4,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7581,001,2,1,2,2026-07-14_16h00.46.896,untitled,2025.2.3,Win32,58.13953488,fixed_lists/stimlist2.csv,sequences/a19/a19_listB.csv,1.153201957,sequences/t20/t20_listA.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,ILYEN_PUHA,stimuli/f00071.png,,,,,,,,,,,,,,,,,,,,,,,,,,,856.531,857.6978,857.6978,858.7004,858.7007,860.7025,[],,,860.7028,873.7726,left,13.0602,,[],[],[],[],[],[],[],873.7728,873.7736,,[],[],[],[],[],[],[],0,5,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7581,001,2,1,2,2026-07-14_16h00.46.896,untitled,2025.2.3,Win32,58.13953488,fixed_lists/stimlist2.csv,sequences/a19/a19_listB.csv,1.011692576,sequences/ty10/ty10_listB.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FAJTA_TÁRGY,stimuli/f02335.png,,,,,,,,,,,,,,,,,,,,,,,,,990.5846,990.5847,990.5853,991.6021,991.6022,992.6038,992.6041,994.6069,[],,,994.6073,998.5795,right,3.9554,,[],[],[],[],[],[],[],998.5796,998.5804,,[],[],[],[],[],[],[],0,0,0,0,1,873.7747,990.5843,[],[],[],[],[],[],[],space,116.7847,,,,,,,,,,,,,,,,
,,P7581,001,2,1,2,2026-07-14_16h00.46.896,untitled,2025.2.3,Win32,58.13953488,fixed_lists/stimlist2.csv,sequences/a19/a19_listB.csv,1.120276265,sequences/ty10/ty10_listB.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,ILYEN_NÉGYZETALAKÚ,stimuli/f01315.png,,,,,,,,,,,,,,,,,,,,,,,,,,,998.5807,999.7148,999.7148,1000.7161,1000.7163,1002.7191,[],,,1002.7195,1008.9622,left,6.2162,,[],[],[],[],[],[],[],1008.9623,1008.9633,,[],[],[],[],[],[],[],0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7581,001,2,1,2,2026-07-14_16h00.46.896,untitled,2025.2.3,Win32,58.13953488,fixed_lists/stimlist2.csv,sequences/a19/a19_listB.csv,0.845240032,sequences/ty10/ty10_listB.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,HOL_ISKOLA,stimuli/f00284.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1008.9634,1009.8133,1009.8133,1010.8149,1010.8151,1012.8178,[],,,1012.8182,1019.4948,left,6.6689,,[],[],[],[],[],[],[],1019.495,1019.4958,,[],[],[],[],[],[],[],0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7581,001,2,1,2,2026-07-14_16h00.46.896,untitled,2025.2.3,Win32,58.13953488,fixed_lists/stimlist2.csv,sequences/a19/a19_listB.csv,1.00914697,sequences/ty10/ty10_listB.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,BENNE_ÍRÁS,stimuli/f01090.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1019.4961,1020.5129,1020.513,1021.5144,1021.5146,1023.5176,[],,,1023.5179,1030.4615,left,6.9373,,[],[],[],[],[],[],[],1030.4616,1030.4625,,[],[],[],[],[],[],[],0,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7581,001,2,1,2,2026-07-14_16h00.46.896,untitled,2025.2.3,Win32,58.13953488,fixed_lists/stimlist2.csv,sequences/a19/a19_listB.csv,0.882994328,sequences/ty10/ty10_listB.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,RÉSZE_OLDAL,stimuli/f00156.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1030.4627,1031.3462,1031.3462,1032.3476,1032.3479,1034.3508,[],,,1034.3511,1048.339,right,13.9719,,[],[],[],[],[],[],[],1048.3391,1052.7462,könyv,[],[],[],[],[],[],[],0,4,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7581,001,2,1,2,2026-07-14_16h00.46.896,untitled,2025.2.3,Win32,58.13953488,fixed_lists/stimlist2.csv,sequences/a19/a19_listB.csv,1.027084634,sequences/ty10/ty10_listB.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,HOL_OTTHON,stimuli/f00774.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1052.7464,1053.7803,1053.7804,1054.782,1054.7822,1056.785,[],,,1056.7851,1064.3633,left,7.5562,,[],[],[],[],[],[],[],1064.3636,1064.3645,,[],[],[],[],[],[],[],0,5,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7581,001,2,1,2,2026-07-14_16h00.46.896,untitled,2025.2.3,Win32,58.13953488,fixed_lists/stimlist2.csv,sequences/a19/a19_listB.csv,0.861399177,sequences/ty10/ty10_listB.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,ILYEN_SZÍNES,stimuli/f00851.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1064.3647,1065.2313,1065.2313,1066.2327,1066.233,1068.2357,[],,,1068.2362,1077.0994,left,8.8456,,[],[],[],[],[],[],[],1077.0995,1077.1003,,[],[],[],[],[],[],[],0,6,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7581,001,2,1,2,2026-07-14_16h00.46.896,untitled,2025.2.3,Win32,58.13953488,fixed_lists/stimlist2.csv,sequences/a19/a19_listB.csv,1.064621653,sequences/ty10/ty10_listB.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,LEHET_HASZNÁL,stimuli/f02183.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1077.1006,1078.1675,1078.1675,1079.1692,1079.1694,1081.1723,[],,,1081.1727,1088.9843,right,7.7962,,[],[],[],[],[],[],[],1088.9844,1094.5265,ceruza,[],[],[],[],[],[],[],0,7,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7581,001,2,1,2,2026-07-14_16h00.46.896,untitled,2025.2.3,Win32,58.13953488,fixed_lists/stimlist2.csv,sequences/a19/a19_listB.csv,1.074301628,sequences/b10/b10_listA.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,HOL_TEST,stimuli/f00445.png,,,,,,,,,,,,,,,,,,,,,,,,,1142.4832,1142.4832,1142.484,1143.5677,1143.5677,1144.5693,1144.5696,1146.5722,[],,,1146.5726,1151.3126,right,4.7154,,[],[],[],[],[],[],[],1151.3129,1151.3138,,[],[],[],[],[],[],[],0,0,0,0,1,1094.5275,1142.4828,[],[],[],[],[],[],[],space,47.9235,,,,,,,,,,,,,,,,
,,P7581,001,2,1,2,2026-07-14_16h00.46.896,untitled,2025.2.3,Win32,58.13953488,fixed_lists/stimlist2.csv,sequences/a19/a19_listB.csv,0.943021062,sequences/b10/b10_listA.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,LEHET_ÍR,stimuli/f02502.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1151.314,1152.264,1152.264,1153.2658,1153.266,1155.2686,[],,,1155.2689,1159.642,left,4.3463,,[],[],[],[],[],[],[],1159.6421,1159.643,,[],[],[],[],[],[],[],0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7581,001,2,1,2,2026-07-14_16h00.46.896,untitled,2025.2.3,Win32,58.13953488,fixed_lists/stimlist2.csv,sequences/a19/a19_listB.csv,0.939812247,sequences/b10/b10_listA.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,RÉSZE_UJJ,stimuli/f00485.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1159.6433,1160.5933,1160.5933,1161.5952,1161.5955,1163.598,[],,,1163.5983,1173.4299,left,9.8155,,[],[],[],[],[],[],[],1173.4301,1173.4311,,[],[],[],[],[],[],[],0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
