outer_csv_selector.started,outer_csv_selector.stopped,participant,session,stimPresTime,taskOrder,listNum,date,expName,psychopyVersion,OS,frameRate,listPath,concPathTrain,fixDuration,concPathMain,start_screen.started,start_screen.stopped,click_start_mouse.x,click_start_mouse.y,click_start_mouse.leftButton,click_start_mouse.midButton,click_start_mouse.rightButton,click_start_mouse.time,click_start_mouse.clicked_name,start_screen_goon_keyresp.keys,start_screen_goon_keyresp.rt,start_screen_goon_keyresp.duration,welcome_screen.started,welcome_screen.stopped,click_welcome_mouse.x,click_welcome_mouse.y,click_welcome_mouse.leftButton,click_welcome_mouse.midButton,click_welcome_mouse.rightButton,click_welcome_mouse.time,click_welcome_mouse.clicked_name,welcome_screen_goon_keyresp.keys,welcome_screen_goon_keyresp.rt,welcome_screen_goon_keyresp.duration,library_check.started,library_check.stopped,click_libfirst1_mouse.x,click_libfirst1_mouse.y,click_libfirst1_mouse.leftButton,click_libfirst1_mouse.midButton,click_libfirst1_mouse.rightButton,click_libfirst1_mouse.time,click_libfirst1_mouse.clicked_name,library_check_goon_keyresp.keys,library_check_goon_keyresp.rt,library_check_goon_keyresp.duration,library_entry.started,library_entry.stopped,click_libfirst2_mouse.x,click_libfirst2_mouse.y,click_libfirst2_mouse.leftButton,click_libfirst2_mouse.midButton,click_libfirst2_mouse.rightButton,click_libfirst2_mouse.time,click_libfirst2_mouse.clicked_name,library_entry_goon_keyresp.keys,library_entry_goon_keyresp.rt,library_entry_goon_keyresp.duration,library_seen.started,library_seen.stopped,click_libsecond_mouse.x,click_libsecond_mouse.y,click_libsecond_mouse.leftButton,click_libsecond_mouse.midButton,click_libsecond_mouse.rightButton,click_libsecond_mouse.time,click_libsecond_mouse.clicked_name,library_seen_goon_keyresp.keys,rules_start_screen.started,rules_start_screen.stopped,click_rulesstart_mouse.x,click_rulesstart_mouse.y,click_rulesstart_mouse.leftButton,click_rulesstart_mouse.midButton,click_rulesstart_mouse.rightButton,click_rulesstart_mouse.time,click_rulesstart_mouse.clicked_name,rules_start_screen_goon_keyresp.keys,rules_start_screen_goon_keyresp.rt,rules_start_screen_goon_keyresp.duration,rules_01_screen.started,rules_01_screen.stopped,click_rules01_mouse.x,click_rules01_mouse.y,click_rules01_mouse.leftButton,click_rules01_mouse.midButton,click_rules01_mouse.rightButton,click_rules01_mouse.time,click_rules01_mouse.clicked_name,rules_01_screen_goon_keyresp.keys,rules_01_screen_goon_keyresp.rt,rules_01_screen_goon_keyresp.duration,rules_02_screen.started,rules_02_screen.stopped,click_rules02_mouse.x,click_rules02_mouse.y,click_rules02_mouse.leftButton,click_rules02_mouse.midButton,click_rules02_mouse.rightButton,click_rules02_mouse.time,click_rules02_mouse.clicked_name,rules_02_screen_goon_keyresp.keys,rules_02_screen_goon_keyresp.rt,rules_02_screen_goon_keyresp.duration,trial_start_screen.started,trial_start_screen.stopped,click_trialstart_mouse.x,click_trialstart_mouse.y,click_trialstart_mouse.leftButton,click_trialstart_mouse.midButton,click_trialstart_mouse.rightButton,click_trialstart_mouse.time,click_trialstart_mouse.clicked_name,trial_start_screen_goon_keyresp.keys,trial_start_screen_goon_keyresp.rt,trial_start_screen_goon_keyresp.duration,csv_selector.started,csv_selector.stopped,train_fixation.started,train_fixation.stopped,train_mask.started,train_mask.stopped,train_stimulus_presentation.started,train_stimulus_presentation.stopped,stop_training.keys,stop_training.rt,stop_training.duration,train_yesno_response.started,train_yesno_response.stopped,trial_yesno_response.keys,trial_yesno_response.rt,trial_yesno_response.duration,click_yesno_mouse.x,click_yesno_mouse.y,click_yesno_mouse.leftButton,click_yesno_mouse.midButton,click_yesno_mouse.rightButton,click_yesno_mouse.time,click_yesno_mouse.clicked_name,train_written_response.started,train_written_response.stopped,typed_text,textbox_response_training.text,click_written_mouse.x,click_written_mouse.y,click_written_mouse.leftButton,click_written_mouse.midButton,click_written_mouse.rightButton,click_written_mouse.time,click_written_mouse.clicked_name,clear_enter_train.started,clear_enter_train.stopped,training_loop.thisRepN,training_loop.thisTrialN,training_loop.thisN,training_loop.thisIndex,training_loop.ran,trialno,feature_name,feature_file,train_feedback.started,train_feedback.stopped,click_feedback_mouse.x,click_feedback_mouse.y,click_feedback_mouse.leftButton,click_feedback_mouse.midButton,click_feedback_mouse.rightButton,click_feedback_mouse.time,click_feedback_mouse.clicked_name,train_feedback_goon_keyresp.keys,train_feedback_goon_keyresp.rt,train_feedback_goon_keyresp.duration,main_start_screen.started,main_start_screen.stopped,click_mainstart_mouse.x,click_mainstart_mouse.y,click_mainstart_mouse.leftButton,click_mainstart_mouse.midButton,click_mainstart_mouse.rightButton,click_mainstart_mouse.time,click_mainstart_mouse.clicked_name,main_start_screen_goon_keyresp.keys,main_start_screen_goon_keyresp.rt,main_start_screen_goon_keyresp.duration,csv_selector_main.started,csv_selector_main.stopped,main_fixation.started,main_fixation.stopped,main_mask.started,main_mask.stopped,main_stimulus_presentation.started,main_stimulus_presentation.stopped,stop_main_loop.keys,stop_main_loop.rt,stop_main_loop.duration,main_yesno_response.started,main_yesno_response.stopped,main_yesno_key_response.keys,main_yesno_key_response.rt,main_yesno_key_response.duration,main_yesno_mouse.x,main_yesno_mouse.y,main_yesno_mouse.leftButton,main_yesno_mouse.midButton,main_yesno_mouse.rightButton,main_yesno_mouse.time,main_yesno_mouse.clicked_name,main_written_response.started,main_written_response.stopped,textbox_response_main.text,main_written_mouse.x,main_written_mouse.y,main_written_mouse.leftButton,main_written_mouse.midButton,main_written_mouse.rightButton,main_written_mouse.time,main_written_mouse.clicked_name,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,main_loop.ran,main_feedback.started,main_feedback.stopped,main_feedback_mouse.x,main_feedback_mouse.y,main_feedback_mouse.leftButton,main_feedback_mouse.midButton,main_feedback_mouse.rightButton,main_feedback_mouse.time,main_feedback_mouse.clicked_name,main_feedback_goon_keyresp.keys,main_feedback_goon_keyresp.rt,main_feedback_goon_keyresp.duration,end.started,end.stopped,end_goon_keyresp.keys,binoc_find.started,binoc_find.stopped,click_binocfind_mouse.x,click_binocfind_mouse.y,click_binocfind_mouse.leftButton,click_binocfind_mouse.midButton,click_binocfind_mouse.rightButton,click_binocfind_mouse.time,click_binocfind_mouse.clicked_name,binoc_find_goon_keyresp.keys,binoc_find_goon_keyresp.rt,binoc_find_goon_keyresp.duration
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.089463391,sequences/a05/a05_listE.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628.3648,629.4683,629.4683,630.4864,630.4866,632.4865,[],,,632.4871,638.7002,right,6.1936,,[],[],[],[],[],[],[],638.7003,642.7905,ló,ló,[],[],[],[],[],[],[],642.7905,642.7905,0,4,4,4,1,5,ILYEN_BARNA,stimuli/f00840.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.193184929,sequences/a05/a05_listE.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642.7907,643.9876,643.9876,644.9921,644.9923,646.9953,[],,,646.9956,656.3564,left,9.3338,,[],[],[],[],[],[],[],656.3566,656.3574,,,[],[],[],[],[],[],[],656.3574,656.3574,0,5,5,5,1,6,ILYEN_GYORS,stimuli/f00608.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.106426455,sequences/a05/a05_listE.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,656.3575,657.4745,657.4745,658.4794,658.4797,660.4828,[],,,660.4833,667.3931,left,6.8908,,[],[],[],[],[],[],[],667.3933,667.394,,,[],[],[],[],[],[],[],667.394,667.394,0,6,6,6,1,7,ILYEN_FEKETE,stimuli/f00865.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.913520646,sequences/a05/a05_listE.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667.3942,668.3283,668.3283,669.3426,669.3428,671.3459,[],,,671.3462,674.5361,left,3.1703,,[],[],[],[],[],[],[],674.5362,674.5371,,,[],[],[],[],[],[],[],674.5372,674.5372,0,7,7,7,1,8,RESZE_FUL,stimuli/f00168.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.908973873,sequences/a05/a05_listE.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674.5373,675.4522,675.4522,676.4537,676.454,678.4597,[],,,678.4599,681.2982,left,2.8216,,[],[],[],[],[],[],[],681.2983,681.299,,,[],[],[],[],[],[],[],681.299,681.299,0,8,8,8,1,9,ILYEN_SZOROS,stimuli/f01669.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.010640735,sequences/a05/a05_listE.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,681.2992,682.3124,682.3125,683.3141,683.3143,685.3204,[],,,685.3207,698.909,left,13.5718,,[],[],[],[],[],[],[],698.9092,698.9099,,,[],[],[],[],[],[],[],698.91,698.91,0,9,9,9,1,10,TUD_SZALLIT,stimuli/f01531.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.010640735,sequences/a05/a05_listE.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,698.9107,829.3875,[],[],[],[],[],[],[],space,130.4531,,829.3878,843.0919,[],[],[],[],[],[],[],space,13.6717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.901499857,sequences/c13/c13_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,LEHET_FELVESZ,stimuli/f00457.png,,,,,,,,,,,,,,,,,,,,,,,,,843.0934,843.0935,843.0943,844.0098,844.01,845.0114,845.0116,847.0144,[],,,847.0148,869.8328,right,22.7816,,[],[],[],[],[],[],[],869.833,869.8345,,[],[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.865772918,sequences/c13/c13_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,FAJTA_TARGY,stimuli/f02335.png,,,,,,,,,,,,,,,,,,,,,,,,,,,869.8347,870.7173,870.7174,871.7187,871.7189,873.7217,[],,,873.7221,881.25,left,7.4919,,[],[],[],[],[],[],[],881.2502,881.2512,,[],[],[],[],[],[],[],0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.889477554,sequences/c13/c13_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,MIBOL_ANYAG,stimuli/f01253.png,,,,,,,,,,,,,,,,,,,,,,,,,,,881.2515,882.1512,882.1513,883.1527,883.153,885.1559,[],,,885.1563,911.2625,right,26.0975,,[],[],[],[],[],[],[],911.2627,915.5028,póló,[],[],[],[],[],[],[],0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.180565437,sequences/c13/c13_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,HOL_EMBER,stimuli/f00440.png,,,,,,,,,,,,,,,,,,,,,,,,,,,915.503,916.6879,916.6879,917.6888,917.6891,919.6919,[],,,919.6924,924.5661,left,4.8535,,[],[],[],[],[],[],[],924.5663,924.5672,,[],[],[],[],[],[],[],0,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.803504507,sequences/c13/c13_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,RESZE_LABFEJ,stimuli/f00175.png,,,,,,,,,,,,,,,,,,,,,,,,,,,924.5674,925.3839,925.384,926.3856,926.3859,928.3885,[],,,928.3889,932.9794,left,4.5772,,[],[],[],[],[],[],[],932.9796,932.9806,,[],[],[],[],[],[],[],0,4,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.953629001,sequences/c13/c13_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,MIBOL_FONAL,stimuli/f01926.png,,,,,,,,,,,,,,,,,,,,,,,,,,,932.9808,933.9472,933.9472,934.9485,934.9487,936.9521,[],,,936.9524,945.398,left,8.4389,,[],[],[],[],[],[],[],945.3981,945.399,,[],[],[],[],[],[],[],0,5,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.140094306,sequences/c13/c13_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,HOL_UTCA,stimuli/f00907.png,,,,,,,,,,,,,,,,,,,,,,,,,,,945.3991,946.5496,946.5497,947.5513,947.5515,949.5544,[],,,949.555,977.881,left,28.3101,,[],[],[],[],[],[],[],977.8813,977.8822,,[],[],[],[],[],[],[],0,6,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.945592637,sequences/c13/c13_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,FAJTA_RUHADARAB,stimuli/f00095.png,,,,,,,,,,,,,,,,,,,,,,,,,,,977.8824,978.8323,978.8323,979.834,979.8343,981.8372,[],,,981.8377,986.965,left,5.1226,,[],[],[],[],[],[],[],986.9651,986.9657,,[],[],[],[],[],[],[],0,7,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.193609118,sequences/c13/c13_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,LEHET_JAR,stimuli/f00426.png,,,,,,,,,,,,,,,,,,,,,,,,,,,986.966,988.1632,988.1633,989.1649,989.1652,991.1719,[],,,991.1723,1019.9453,right,28.7531,,[],[],[],[],[],[],[],1019.9453,1024.9868,nadrág,[],[],[],[],[],[],[],0,8,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.052847672,sequences/c13/c13_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,RESZE_TALP,stimuli/f00480.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1024.987,1026.0545,1026.0546,1027.0561,1027.0564,1029.059,[],,,1029.0593,1038.8576,right,9.7685,,[],[],[],[],[],[],[],1038.8578,1044.5167,zokni,[],[],[],[],[],[],[],0,9,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.982736456,sequences/l02/l02_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,HOL_KINT,stimuli/f02311.png,,,,,,,,,,,,,,,,,,,,,,,,,1100.3356,1100.3356,1100.3364,1101.3228,1101.3229,1102.3378,1102.3381,1104.3443,[],,,1104.3447,1110.7176,right,6.3516,,[],[],[],[],[],[],[],1110.7179,1110.7187,,[],[],[],[],[],[],[],0,0,0,0,1,1044.5172,1100.3352,[],[],[],[],[],[],[],space,55.7865,,,,,,,,,,,,,,,,
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.02121528,sequences/l02/l02_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,BENNE_BARAT,stimuli/f01183.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1110.719,1111.7558,1111.7558,1112.7705,1112.7707,1114.7771,[],,,1114.7777,1153.637,right,38.8432,,[],[],[],[],[],[],[],1153.6371,1161.9961,saját magára (mimó),[],[],[],[],[],[],[],0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.958574279,sequences/l02/l02_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ILYEN_NAGY,stimuli/f00968.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1161.9964,1162.9641,1162.9641,1163.9653,1163.9656,1165.9684,[],,,1165.9687,1179.0584,right,13.0596,,[],[],[],[],[],[],[],1179.0586,1182.0773,ember,[],[],[],[],[],[],[],0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.0259403,sequences/l02/l02_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,BENNE_JATSZIK,stimuli/f01440.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1182.0776,1183.1114,1183.1114,1184.1128,1184.1131,1186.1159,[],,,1186.1162,1214.1255,right,27.9799,,[],[],[],[],[],[],[],1214.1257,1222.9774,ember,[],[],[],[],[],[],[],0,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.030447225,sequences/l02/l02_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,FAJTA_HELY,stimuli/f00952.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1222.9777,1224.0239,1224.0239,1225.0255,1225.0258,1227.0285,[],,,1227.0288,1235.4955,right,8.4471,,[],[],[],[],[],[],[],1235.4957,1269.5819,,[],[],[],[],[],[],[],0,4,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.169552047,sequences/l02/l02_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,ILYEN_SZINES,stimuli/f00851.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1269.5822,1270.7619,1270.7619,1271.7634,1271.7637,1273.7664,[],,,1273.7668,1282.4131,right,8.618,,[],[],[],[],[],[],[],1282.4133,1289.2407,szivárvány,[],[],[],[],[],[],[],0,5,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7446,001,2,1,01,2026-05-16_09h03.41.461,untitled,2025.2.4,Win32,59.17159763,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.020925815,sequences/l02/l02_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,KI_GYEREK,stimuli/f00047.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1289.241,1290.275,1290.275,1291.28,1291.2802,1293.2997,[],,,1293.2999,1317.4001,right,24.0736,,[],[],[],[],[],[],[],1317.4002,1321.9914,gyerek,[],[],[],[],[],[],[],0,6,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
