outer_csv_selector.started,outer_csv_selector.stopped,participant,session,stimPresTime,taskOrder,listNum,date,expName,psychopyVersion,OS,frameRate,listPath,concPathTrain,fixDuration,concPathMain,start_screen.started,start_screen.stopped,click_start_mouse.x,click_start_mouse.y,click_start_mouse.leftButton,click_start_mouse.midButton,click_start_mouse.rightButton,click_start_mouse.time,click_start_mouse.clicked_name,start_screen_goon_keyresp.keys,start_screen_goon_keyresp.rt,start_screen_goon_keyresp.duration,welcome_screen.started,welcome_screen.stopped,click_welcome_mouse.x,click_welcome_mouse.y,click_welcome_mouse.leftButton,click_welcome_mouse.midButton,click_welcome_mouse.rightButton,click_welcome_mouse.time,click_welcome_mouse.clicked_name,welcome_screen_goon_keyresp.keys,welcome_screen_goon_keyresp.rt,welcome_screen_goon_keyresp.duration,library_check.started,library_check.stopped,click_libfirst1_mouse.x,click_libfirst1_mouse.y,click_libfirst1_mouse.leftButton,click_libfirst1_mouse.midButton,click_libfirst1_mouse.rightButton,click_libfirst1_mouse.time,click_libfirst1_mouse.clicked_name,library_check_goon_keyresp.keys,library_check_goon_keyresp.rt,library_check_goon_keyresp.duration,library_entry.started,library_entry.stopped,click_libfirst2_mouse.x,click_libfirst2_mouse.y,click_libfirst2_mouse.leftButton,click_libfirst2_mouse.midButton,click_libfirst2_mouse.rightButton,click_libfirst2_mouse.time,click_libfirst2_mouse.clicked_name,library_entry_goon_keyresp.keys,library_entry_goon_keyresp.rt,library_entry_goon_keyresp.duration,library_seen.started,library_seen.stopped,click_libsecond_mouse.x,click_libsecond_mouse.y,click_libsecond_mouse.leftButton,click_libsecond_mouse.midButton,click_libsecond_mouse.rightButton,click_libsecond_mouse.time,click_libsecond_mouse.clicked_name,library_seen_goon_keyresp.keys,rules_start_screen.started,rules_start_screen.stopped,click_rulesstart_mouse.x,click_rulesstart_mouse.y,click_rulesstart_mouse.leftButton,click_rulesstart_mouse.midButton,click_rulesstart_mouse.rightButton,click_rulesstart_mouse.time,click_rulesstart_mouse.clicked_name,rules_start_screen_goon_keyresp.keys,rules_start_screen_goon_keyresp.rt,rules_start_screen_goon_keyresp.duration,rules_01_screen.started,rules_01_screen.stopped,click_rules01_mouse.x,click_rules01_mouse.y,click_rules01_mouse.leftButton,click_rules01_mouse.midButton,click_rules01_mouse.rightButton,click_rules01_mouse.time,click_rules01_mouse.clicked_name,rules_01_screen_goon_keyresp.keys,rules_01_screen_goon_keyresp.rt,rules_01_screen_goon_keyresp.duration,rules_02_screen.started,rules_02_screen.stopped,click_rules02_mouse.x,click_rules02_mouse.y,click_rules02_mouse.leftButton,click_rules02_mouse.midButton,click_rules02_mouse.rightButton,click_rules02_mouse.time,click_rules02_mouse.clicked_name,rules_02_screen_goon_keyresp.keys,rules_02_screen_goon_keyresp.rt,rules_02_screen_goon_keyresp.duration,trial_start_screen.started,trial_start_screen.stopped,click_trialstart_mouse.x,click_trialstart_mouse.y,click_trialstart_mouse.leftButton,click_trialstart_mouse.midButton,click_trialstart_mouse.rightButton,click_trialstart_mouse.time,click_trialstart_mouse.clicked_name,trial_start_screen_goon_keyresp.keys,trial_start_screen_goon_keyresp.rt,trial_start_screen_goon_keyresp.duration,csv_selector.started,csv_selector.stopped,train_fixation.started,train_fixation.stopped,train_mask.started,train_mask.stopped,train_stimulus_presentation.started,train_stimulus_presentation.stopped,stop_training.keys,stop_training.rt,stop_training.duration,train_yesno_response.started,train_yesno_response.stopped,trial_yesno_response.keys,trial_yesno_response.rt,trial_yesno_response.duration,click_yesno_mouse.x,click_yesno_mouse.y,click_yesno_mouse.leftButton,click_yesno_mouse.midButton,click_yesno_mouse.rightButton,click_yesno_mouse.time,click_yesno_mouse.clicked_name,train_written_response.started,train_written_response.stopped,typed_text,textbox_response_training.text,click_written_mouse.x,click_written_mouse.y,click_written_mouse.leftButton,click_written_mouse.midButton,click_written_mouse.rightButton,click_written_mouse.time,click_written_mouse.clicked_name,clear_enter_train.started,clear_enter_train.stopped,training_loop.thisRepN,training_loop.thisTrialN,training_loop.thisN,training_loop.thisIndex,training_loop.ran,trialno,feature_name,feature_file,train_feedback.started,train_feedback.stopped,click_feedback_mouse.x,click_feedback_mouse.y,click_feedback_mouse.leftButton,click_feedback_mouse.midButton,click_feedback_mouse.rightButton,click_feedback_mouse.time,click_feedback_mouse.clicked_name,train_feedback_goon_keyresp.keys,train_feedback_goon_keyresp.rt,train_feedback_goon_keyresp.duration,main_start_screen.started,main_start_screen.stopped,click_mainstart_mouse.x,click_mainstart_mouse.y,click_mainstart_mouse.leftButton,click_mainstart_mouse.midButton,click_mainstart_mouse.rightButton,click_mainstart_mouse.time,click_mainstart_mouse.clicked_name,main_start_screen_goon_keyresp.keys,main_start_screen_goon_keyresp.rt,main_start_screen_goon_keyresp.duration,csv_selector_main.started,csv_selector_main.stopped,main_fixation.started,main_fixation.stopped,main_mask.started,main_mask.stopped,main_stimulus_presentation.started,main_stimulus_presentation.stopped,stop_main_loop.keys,stop_main_loop.rt,stop_main_loop.duration,main_yesno_response.started,main_yesno_response.stopped,main_yesno_key_response.keys,main_yesno_key_response.rt,main_yesno_key_response.duration,main_yesno_mouse.x,main_yesno_mouse.y,main_yesno_mouse.leftButton,main_yesno_mouse.midButton,main_yesno_mouse.rightButton,main_yesno_mouse.time,main_yesno_mouse.clicked_name,main_written_response.started,main_written_response.stopped,textbox_response_main.text,main_written_mouse.x,main_written_mouse.y,main_written_mouse.leftButton,main_written_mouse.midButton,main_written_mouse.rightButton,main_written_mouse.time,main_written_mouse.clicked_name,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,main_loop.ran,main_feedback.started,main_feedback.stopped,main_feedback_mouse.x,main_feedback_mouse.y,main_feedback_mouse.leftButton,main_feedback_mouse.midButton,main_feedback_mouse.rightButton,main_feedback_mouse.time,main_feedback_mouse.clicked_name,main_feedback_goon_keyresp.keys,main_feedback_goon_keyresp.rt,main_feedback_goon_keyresp.duration,end.started,end.stopped,end_goon_keyresp.keys,end_goon_keyresp.rt,end_goon_keyresp.duration,binoc_find.started,binoc_find.stopped,click_binocfind_mouse.x,click_binocfind_mouse.y,click_binocfind_mouse.leftButton,click_binocfind_mouse.midButton,click_binocfind_mouse.rightButton,click_binocfind_mouse.time,click_binocfind_mouse.clicked_name,binoc_find_goon_keyresp.keys,binoc_find_goon_keyresp.rt,binoc_find_goon_keyresp.duration
,,P9622,001,2,1,01,2026-04-08_09h21.38.796,untitled,2025.2.4,Win32,59.52380952,randomized_lists/stimlist01.csv,sequences/c28/c28_listE.csv,1.019700156,sequences/v03/v03_listE.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,LEHET_HASZNÁL,stimuli/f02183.png,,,,,,,,,,,,,,,,,,,,,,,,,,,619.4202,620.4536,620.4536,621.4551,621.4554,623.4582,[],,,623.4585,654.7772,left,31.2982,,[],[],[],[],[],[],[],654.7773,654.7781,,[],[],[],[],[],[],[],0,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P9622,001,2,1,01,2026-04-08_09h21.38.796,untitled,2025.2.4,Win32,59.52380952,randomized_lists/stimlist01.csv,sequences/c28/c28_listE.csv,1.162498197,sequences/v03/v03_listE.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,MIBŐL_FÉM,stimuli/f01764.png,,,,,,,,,,,,,,,,,,,,,,,,,,,654.7783,655.9417,655.9417,656.9429,656.9432,658.9461,[],,,658.9465,676.4432,left,17.4774,,[],[],[],[],[],[],[],676.4434,676.4443,,[],[],[],[],[],[],[],0,4,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P9622,001,2,1,01,2026-04-08_09h21.38.796,untitled,2025.2.4,Win32,59.52380952,randomized_lists/stimlist01.csv,sequences/c28/c28_listE.csv,1.052766694,sequences/v03/v03_listE.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,ILYEN_GYORS,stimuli/f00608.png,,,,,,,,,,,,,,,,,,,,,,,,,,,676.4445,677.5096,677.5097,678.5298,678.5299,680.5496,[],,,680.5499,706.4557,left,25.8897,,[],[],[],[],[],[],[],706.4558,706.4568,,[],[],[],[],[],[],[],0,5,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P9622,001,2,1,01,2026-04-08_09h21.38.796,untitled,2025.2.4,Win32,59.52380952,randomized_lists/stimlist01.csv,sequences/c28/c28_listE.csv,0.944691736,sequences/v03/v03_listE.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,HOL_MESSZE,stimuli/f00121.png,,,,,,,,,,,,,,,,,,,,,,,,,,,706.457,707.4065,707.4065,708.4254,708.4257,710.4414,[],,,710.4418,729.0234,left,18.5613,,[],[],[],[],[],[],[],729.0235,729.0244,,[],[],[],[],[],[],[],0,6,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P9622,001,2,1,01,2026-04-08_09h21.38.796,untitled,2025.2.4,Win32,59.52380952,randomized_lists/stimlist01.csv,sequences/c28/c28_listE.csv,1.054010291,sequences/v03/v03_listE.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,LEHET_ÜL,stimuli/f00239.png,,,,,,,,,,,,,,,,,,,,,,,,,,,729.0247,730.0884,730.0885,731.0898,731.09,733.093,[],,,733.0934,737.583,left,4.4584,,[],[],[],[],[],[],[],737.5832,737.584,,[],[],[],[],[],[],[],0,7,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P9622,001,2,1,01,2026-04-08_09h21.38.796,untitled,2025.2.4,Win32,59.52380952,randomized_lists/stimlist01.csv,sequences/c28/c28_listE.csv,1.083163193,sequences/v03/v03_listE.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,HOL_UTCA,stimuli/f00907.png,,,,,,,,,,,,,,,,,,,,,,,,,,,737.5842,738.6679,738.6679,739.6725,739.6727,741.6933,[],,,741.6937,760.8853,left,19.1682,,[],[],[],[],[],[],[],760.8855,760.8865,,[],[],[],[],[],[],[],0,8,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P9622,001,2,1,01,2026-04-08_09h21.38.796,untitled,2025.2.4,Win32,59.52380952,randomized_lists/stimlist01.csv,sequences/c28/c28_listE.csv,1.044667251,sequences/v03/v03_listE.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,ILYEN_HANGOS,stimuli/f00973.png,,,,,,,,,,,,,,,,,,,,,,,,,,,760.8868,761.9369,761.9369,762.9384,762.9387,764.9416,[],,,764.9419,775.7914,left,10.8282,,[],[],[],[],[],[],[],775.7916,775.7925,,[],[],[],[],[],[],[],0,9,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P9622,001,2,1,01,2026-04-08_09h21.38.796,untitled,2025.2.4,Win32,59.52380952,randomized_lists/stimlist01.csv,sequences/c28/c28_listE.csv,0.948612883,sequences/f12/f12_listD.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,HOL_PIAC,stimuli/f01585.png,,,,,,,,,,,,,,,,,,,,,,,,,829.7785,829.7785,829.7792,830.7286,830.7286,831.7474,831.7477,833.7672,[],,,833.7675,837.5391,left,3.7561,,[],[],[],[],[],[],[],837.5392,837.5403,,[],[],[],[],[],[],[],0,0,0,0,1,775.7935,829.7782,[],[],[],[],[],[],[],space,53.9642,,,,,,,,,,,,,,,,,,
,,P9622,001,2,1,01,2026-04-08_09h21.38.796,untitled,2025.2.4,Win32,59.52380952,randomized_lists/stimlist01.csv,sequences/c28/c28_listE.csv,0.819939407,sequences/f12/f12_listD.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,ILYEN_KICSI,stimuli/f00966.png,,,,,,,,,,,,,,,,,,,,,,,,,,,837.5404,838.3736,838.3736,839.3919,839.392,841.4084,[],,,841.4087,846.1325,right,4.6916,,[],[],[],[],[],[],[],846.1327,848.6743,borsó,[],[],[],[],[],[],[],0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P9622,001,2,1,01,2026-04-08_09h21.38.796,untitled,2025.2.4,Win32,59.52380952,randomized_lists/stimlist01.csv,sequences/c28/c28_listE.csv,0.947369346,sequences/f12/f12_listD.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ALFAJTA_ZÖLD,stimuli/f00843.png,,,,,,,,,,,,,,,,,,,,,,,,,,,848.6745,849.6414,849.6414,850.6426,850.6428,852.662,[],,,852.6624,856.4505,left,3.7731,,[],[],[],[],[],[],[],856.4507,856.4515,,[],[],[],[],[],[],[],0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P9622,001,2,1,01,2026-04-08_09h21.38.796,untitled,2025.2.4,Win32,59.52380952,randomized_lists/stimlist01.csv,sequences/c28/c28_listE.csv,0.801742247,sequences/f12/f12_listD.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,ILYEN_PIROS,stimuli/f00862.png,,,,,,,,,,,,,,,,,,,,,,,,,,,856.4516,857.2694,857.2695,858.2707,858.2711,860.2874,[],,,860.2877,869.0674,right,8.7489,,[],[],[],[],[],[],[],869.0676,871.4433,eper,[],[],[],[],[],[],[],0,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P9622,001,2,1,01,2026-04-08_09h21.38.796,untitled,2025.2.4,Win32,59.52380952,randomized_lists/stimlist01.csv,sequences/c28/c28_listE.csv,0.816083126,sequences/f12/f12_listD.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,HOL_ISKOLA,stimuli/f00284.png,,,,,,,,,,,,,,,,,,,,,,,,,,,871.4436,872.276,872.276,873.2772,873.2774,875.2965,[],,,875.2968,899.7185,left,24.4044,,[],[],[],[],[],[],[],899.7186,899.7194,,[],[],[],[],[],[],[],0,4,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P9622,001,2,1,01,2026-04-08_09h21.38.796,untitled,2025.2.4,Win32,59.52380952,randomized_lists/stimlist01.csv,sequences/c28/c28_listE.csv,1.136377678,sequences/f12/f12_listD.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,ILYEN_EHETŐ,stimuli/f01344.png,,,,,,,,,,,,,,,,,,,,,,,,,,,899.7196,900.8692,900.8693,901.8847,901.8848,903.8894,[],,,903.8897,909.5506,left,5.6427,,[],[],[],[],[],[],[],909.5508,909.5516,,[],[],[],[],[],[],[],0,5,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P9622,001,2,1,01,2026-04-08_09h21.38.796,untitled,2025.2.4,Win32,59.52380952,randomized_lists/stimlist01.csv,sequences/c28/c28_listE.csv,1.030591048,sequences/f12/f12_listD.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,ILYEN_FINOM,stimuli/f00192.png,,,,,,,,,,,,,,,,,,,,,,,,,,,909.5518,910.6011,910.6011,911.6054,911.6057,913.606,[],,,913.6063,936.6378,left,23.0043,,[],[],[],[],[],[],[],936.638,936.6388,,[],[],[],[],[],[],[],0,6,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P9622,001,2,1,01,2026-04-08_09h21.38.796,untitled,2025.2.4,Win32,59.52380952,randomized_lists/stimlist01.csv,sequences/c28/c28_listE.csv,1.153009802,sequences/f12/f12_listD.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,RÉSZE_SZÁR,stimuli/f00396.png,,,,,,,,,,,,,,,,,,,,,,,,,,,936.6391,937.8094,937.8094,938.8276,938.8278,940.8308,[],,,940.8312,943.715,left,2.8673,,[],[],[],[],[],[],[],943.7152,943.7159,,[],[],[],[],[],[],[],0,7,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P9622,001,2,1,01,2026-04-08_09h21.38.796,untitled,2025.2.4,Win32,59.52380952,randomized_lists/stimlist01.csv,sequences/c28/c28_listE.csv,1.013355935,sequences/f12/f12_listD.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,FAJTA_GYÜMÖLCS,stimuli/f00142.png,,,,,,,,,,,,,,,,,,,,,,,,,,,943.7161,944.7364,944.7364,945.7369,945.7372,947.7378,[],,,947.7381,949.8275,left,2.0688,,[],[],[],[],[],[],[],949.8276,949.8284,,[],[],[],[],[],[],[],0,8,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P9622,001,2,1,01,2026-04-08_09h21.38.796,untitled,2025.2.4,Win32,59.52380952,randomized_lists/stimlist01.csv,sequences/c28/c28_listE.csv,1.116809841,sequences/f12/f12_listD.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,HOL_HŰTŐ,stimuli/f01415.png,,,,,,,,,,,,,,,,,,,,,,,,,,,949.8286,950.9594,950.9594,951.9639,951.9642,953.9678,[],,,953.9681,955.1825,left,1.1943,,[],[],[],[],[],[],[],955.1826,955.1834,,[],[],[],[],[],[],[],0,9,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P9622,001,2,1,01,2026-04-08_09h21.38.796,untitled,2025.2.4,Win32,59.52380952,randomized_lists/stimlist01.csv,sequences/c28/c28_listE.csv,1.078338537,sequences/t17/t17_listC.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,NÉGY_LÁB,stimuli/f00188.png,,,,,,,,,,,,,,,,,,,,,,,,,991.1919,991.1919,991.193,992.2731,992.2731,993.2741,993.2744,995.2774,[],,,995.2778,998.4865,right,3.1897,,[],[],[],[],[],[],[],998.4866,998.4875,,[],[],[],[],[],[],[],0,0,0,0,1,955.1841,991.1915,[],[],[],[],[],[],[],space,35.9889,,,,,,,,,,,,,,,,,,
,,P9622,001,2,1,01,2026-04-08_09h21.38.796,untitled,2025.2.4,Win32,59.52380952,randomized_lists/stimlist01.csv,sequences/c28/c28_listE.csv,0.844918619,sequences/t17/t17_listC.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,BENNE_ESZIK,stimuli/f00508.png,,,,,,,,,,,,,,,,,,,,,,,,,,,998.4877,999.337,999.337,1000.3379,1000.3381,1002.3588,[],,,1002.3591,1028.4279,left,26.0479,,[],[],[],[],[],[],[],1028.4282,1028.4291,,[],[],[],[],[],[],[],0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P9622,001,2,1,01,2026-04-08_09h21.38.796,untitled,2025.2.4,Win32,59.52380952,randomized_lists/stimlist01.csv,sequences/c28/c28_listE.csv,1.162060333,sequences/t17/t17_listC.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,LEHET_OLVAS,stimuli/f00532.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1028.4293,1029.5994,1029.5994,1030.6146,1030.6149,1032.621,[],,,1032.6213,1048.6588,left,16.0102,,[],[],[],[],[],[],[],1048.659,1048.6598,,[],[],[],[],[],[],[],0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P9622,001,2,1,01,2026-04-08_09h21.38.796,untitled,2025.2.4,Win32,59.52380952,randomized_lists/stimlist01.csv,sequences/c28/c28_listE.csv,1.103083669,sequences/t17/t17_listC.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,LEHET_RÁTESZ,stimuli/f00326.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1048.6599,1049.7776,1049.7776,1050.7828,1050.783,1052.786,[],,,1052.7864,1061.3487,left,8.5468,,[],[],[],[],[],[],[],1061.3489,1061.3495,,[],[],[],[],[],[],[],0,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P9622,001,2,1,01,2026-04-08_09h21.38.796,untitled,2025.2.4,Win32,59.52380952,randomized_lists/stimlist01.csv,sequences/c28/c28_listE.csv,1.010209933,sequences/t17/t17_listC.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,LEHET_ÍR,stimuli/f02502.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1061.3497,1062.3635,1062.3636,1063.3685,1063.3687,1065.3715,[],,,1065.3718,1070.1585,left,4.7628,,[],[],[],[],[],[],[],1070.1587,1070.1598,,[],[],[],[],[],[],[],0,4,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P9622,001,2,1,01,2026-04-08_09h21.38.796,untitled,2025.2.4,Win32,59.52380952,randomized_lists/stimlist01.csv,sequences/c28/c28_listE.csv,0.802736128,sequences/t17/t17_listC.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,MIBŐL_FA,stimuli/f00398.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1070.16,1070.9798,1070.9798,1071.9975,1071.9978,1074.0013,[],,,1074.0016,1079.0889,left,5.0685,,[],[],[],[],[],[],[],1079.0891,1079.0899,,[],[],[],[],[],[],[],0,5,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P9622,001,2,1,01,2026-04-08_09h21.38.796,untitled,2025.2.4,Win32,59.52380952,randomized_lists/stimlist01.csv,sequences/c28/c28_listE.csv,1.104468764,sequences/t17/t17_listC.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,HOL_ISKOLA,stimuli/f00284.png,,,,,,,,,,,,,,,,,,,,,,,,,,,1079.0901,1080.2077,1080.2077,1081.2105,1081.2108,1083.2152,[],,,1083.2155,1093.1126,left,9.881,,[],[],[],[],[],[],[],1093.1129,1093.1137,,[],[],[],[],[],[],[],0,6,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
