outer_csv_selector.started,outer_csv_selector.stopped,participant,session,stimPresTime,taskOrder,listNum,date,expName,psychopyVersion,OS,frameRate,listPath,concPathTrain,fixDuration,concPathMain,start_screen.started,start_screen.stopped,click_start_mouse.x,click_start_mouse.y,click_start_mouse.leftButton,click_start_mouse.midButton,click_start_mouse.rightButton,click_start_mouse.time,click_start_mouse.clicked_name,start_screen_goon_keyresp.keys,start_screen_goon_keyresp.rt,start_screen_goon_keyresp.duration,welcome_screen.started,welcome_screen.stopped,click_welcome_mouse.x,click_welcome_mouse.y,click_welcome_mouse.leftButton,click_welcome_mouse.midButton,click_welcome_mouse.rightButton,click_welcome_mouse.time,click_welcome_mouse.clicked_name,welcome_screen_goon_keyresp.keys,welcome_screen_goon_keyresp.rt,welcome_screen_goon_keyresp.duration,library_check.started,library_check.stopped,click_libfirst1_mouse.x,click_libfirst1_mouse.y,click_libfirst1_mouse.leftButton,click_libfirst1_mouse.midButton,click_libfirst1_mouse.rightButton,click_libfirst1_mouse.time,click_libfirst1_mouse.clicked_name,library_check_goon_keyresp.keys,library_check_goon_keyresp.rt,library_check_goon_keyresp.duration,library_entry.started,library_entry.stopped,click_libfirst2_mouse.x,click_libfirst2_mouse.y,click_libfirst2_mouse.leftButton,click_libfirst2_mouse.midButton,click_libfirst2_mouse.rightButton,click_libfirst2_mouse.time,click_libfirst2_mouse.clicked_name,library_entry_goon_keyresp.keys,library_entry_goon_keyresp.rt,library_entry_goon_keyresp.duration,library_seen.started,library_seen.stopped,click_libsecond_mouse.x,click_libsecond_mouse.y,click_libsecond_mouse.leftButton,click_libsecond_mouse.midButton,click_libsecond_mouse.rightButton,click_libsecond_mouse.time,click_libsecond_mouse.clicked_name,library_seen_goon_keyresp.keys,rules_start_screen.started,rules_start_screen.stopped,click_rulesstart_mouse.x,click_rulesstart_mouse.y,click_rulesstart_mouse.leftButton,click_rulesstart_mouse.midButton,click_rulesstart_mouse.rightButton,click_rulesstart_mouse.time,click_rulesstart_mouse.clicked_name,rules_start_screen_goon_keyresp.keys,rules_start_screen_goon_keyresp.rt,rules_start_screen_goon_keyresp.duration,rules_01_screen.started,rules_01_screen.stopped,click_rules01_mouse.x,click_rules01_mouse.y,click_rules01_mouse.leftButton,click_rules01_mouse.midButton,click_rules01_mouse.rightButton,click_rules01_mouse.time,click_rules01_mouse.clicked_name,rules_01_screen_goon_keyresp.keys,rules_01_screen_goon_keyresp.rt,rules_01_screen_goon_keyresp.duration,rules_02_screen.started,rules_02_screen.stopped,click_rules02_mouse.x,click_rules02_mouse.y,click_rules02_mouse.leftButton,click_rules02_mouse.midButton,click_rules02_mouse.rightButton,click_rules02_mouse.time,click_rules02_mouse.clicked_name,rules_02_screen_goon_keyresp.keys,rules_02_screen_goon_keyresp.rt,rules_02_screen_goon_keyresp.duration,trial_start_screen.started,trial_start_screen.stopped,click_trialstart_mouse.x,click_trialstart_mouse.y,click_trialstart_mouse.leftButton,click_trialstart_mouse.midButton,click_trialstart_mouse.rightButton,click_trialstart_mouse.time,click_trialstart_mouse.clicked_name,trial_start_screen_goon_keyresp.keys,trial_start_screen_goon_keyresp.rt,trial_start_screen_goon_keyresp.duration,csv_selector.started,csv_selector.stopped,train_fixation.started,train_fixation.stopped,train_mask.started,train_mask.stopped,train_stimulus_presentation.started,train_stimulus_presentation.stopped,stop_training.keys,stop_training.rt,stop_training.duration,train_yesno_response.started,train_yesno_response.stopped,trial_yesno_response.keys,trial_yesno_response.rt,trial_yesno_response.duration,click_yesno_mouse.x,click_yesno_mouse.y,click_yesno_mouse.leftButton,click_yesno_mouse.midButton,click_yesno_mouse.rightButton,click_yesno_mouse.time,click_yesno_mouse.clicked_name,train_written_response.started,train_written_response.stopped,typed_text,textbox_response_training.text,click_written_mouse.x,click_written_mouse.y,click_written_mouse.leftButton,click_written_mouse.midButton,click_written_mouse.rightButton,click_written_mouse.time,click_written_mouse.clicked_name,clear_enter_train.started,clear_enter_train.stopped,training_loop.thisRepN,training_loop.thisTrialN,training_loop.thisN,training_loop.thisIndex,training_loop.ran,trialno,feature_name,feature_file,train_feedback.started,train_feedback.stopped,click_feedback_mouse.x,click_feedback_mouse.y,click_feedback_mouse.leftButton,click_feedback_mouse.midButton,click_feedback_mouse.rightButton,click_feedback_mouse.time,click_feedback_mouse.clicked_name,train_feedback_goon_keyresp.keys,train_feedback_goon_keyresp.rt,train_feedback_goon_keyresp.duration,main_start_screen.started,main_start_screen.stopped,click_mainstart_mouse.x,click_mainstart_mouse.y,click_mainstart_mouse.leftButton,click_mainstart_mouse.midButton,click_mainstart_mouse.rightButton,click_mainstart_mouse.time,click_mainstart_mouse.clicked_name,main_start_screen_goon_keyresp.keys,main_start_screen_goon_keyresp.rt,main_start_screen_goon_keyresp.duration,csv_selector_main.started,csv_selector_main.stopped,main_fixation.started,main_fixation.stopped,main_mask.started,main_mask.stopped,main_stimulus_presentation.started,main_stimulus_presentation.stopped,stop_main_loop.keys,stop_main_loop.rt,stop_main_loop.duration,main_yesno_response.started,main_yesno_response.stopped,main_yesno_key_response.keys,main_yesno_key_response.rt,main_yesno_key_response.duration,main_yesno_mouse.x,main_yesno_mouse.y,main_yesno_mouse.leftButton,main_yesno_mouse.midButton,main_yesno_mouse.rightButton,main_yesno_mouse.time,main_yesno_mouse.clicked_name,main_written_response.started,main_written_response.stopped,textbox_response_main.text,main_written_mouse.x,main_written_mouse.y,main_written_mouse.leftButton,main_written_mouse.midButton,main_written_mouse.rightButton,main_written_mouse.time,main_written_mouse.clicked_name,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,main_loop.ran,main_feedback.started,main_feedback.stopped,main_feedback_mouse.x,main_feedback_mouse.y,main_feedback_mouse.leftButton,main_feedback_mouse.midButton,main_feedback_mouse.rightButton,main_feedback_mouse.time,main_feedback_mouse.clicked_name,main_feedback_goon_keyresp.keys,main_feedback_goon_keyresp.rt,main_feedback_goon_keyresp.duration,end.started,end.stopped,end_goon_keyresp.keys,end_goon_keyresp.rt,end_goon_keyresp.duration,binoc_find.started,binoc_find.stopped,click_binocfind_mouse.x,click_binocfind_mouse.y,click_binocfind_mouse.leftButton,click_binocfind_mouse.midButton,click_binocfind_mouse.rightButton,click_binocfind_mouse.time,click_binocfind_mouse.clicked_name,binoc_find_goon_keyresp.keys,binoc_find_goon_keyresp.rt,binoc_find_goon_keyresp.duration
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.003989891,sequences/a05/a05_listE.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456.5168,457.534,457.534,458.5355,458.5358,460.5386,[],,,460.5389,465.9302,left,5.3752,,[],[],[],[],[],[],[],465.9304,465.9314,,,[],[],[],[],[],[],[],465.9315,465.9315,0,4,4,4,1,5,ILYEN_BARNA,stimuli/f00840.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.83905278,sequences/a05/a05_listE.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465.9317,466.7815,466.7817,467.7829,467.7833,469.7909,[],,,469.7911,475.9826,right,6.1768,,[],[],[],[],[],[],[],475.9828,482.6395,lovacska,lovacska,[],[],[],[],[],[],[],482.6396,482.6396,0,5,5,5,1,6,ILYEN_GYORS,stimuli/f00608.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.111802902,sequences/a05/a05_listE.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482.6398,483.7615,483.7615,484.7758,484.776,486.7788,[],,,486.7791,491.6698,left,4.8612,,[],[],[],[],[],[],[],491.67,491.6709,,,[],[],[],[],[],[],[],491.6709,491.6709,0,6,6,6,1,7,ILYEN_FEKETE,stimuli/f00865.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.819292039,sequences/a05/a05_listE.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,491.6711,492.4907,492.4907,493.493,493.4933,495.5126,[],,,495.513,499.7024,left,4.1734,,[],[],[],[],[],[],[],499.7025,499.7033,,,[],[],[],[],[],[],[],499.7034,499.7034,0,7,7,7,1,8,RESZE_FUL,stimuli/f00168.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.938803061,sequences/a05/a05_listE.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.7035,500.6501,500.6502,501.6514,501.6516,503.6545,[],,,503.6551,510.0815,left,6.4081,,[],[],[],[],[],[],[],510.0817,510.0827,,,[],[],[],[],[],[],[],510.0828,510.0828,0,8,8,8,1,9,ILYEN_SZOROS,stimuli/f01669.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.89120891,sequences/a05/a05_listE.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510.083,510.9825,510.9825,511.9838,511.9841,513.9869,[],,,513.9873,520.3467,left,6.3499,,[],[],[],[],[],[],[],520.3469,520.3478,,,[],[],[],[],[],[],[],520.3479,520.3479,0,9,9,9,1,10,TUD_SZALLIT,stimuli/f01531.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.89120891,sequences/a05/a05_listE.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520.3485,531.0466,[],[],[],[],[],[],[],space,10.67,,531.0469,544.4507,[],[],[],[],[],[],[],space,13.3687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.912814737,sequences/v13/v13_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,RESZE_KEREK,stimuli/f01818.png,,,,,,,,,,,,,,,,,,,,,,,,,544.4523,544.4524,544.453,545.3685,545.3686,546.3699,546.3704,548.3729,[],,,548.3734,552.3294,right,3.9366,,[],[],[],[],[],[],[],552.3298,552.3309,,[],[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.131757892,sequences/v13/v13_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,TUD_GURUL,stimuli/f01967.png,,,,,,,,,,,,,,,,,,,,,,,,,,,552.3311,553.464,553.464,554.4655,554.4658,556.4685,[],,,556.4688,560.625,right,4.1386,,[],[],[],[],[],[],[],560.6252,564.2478,hajó,[],[],[],[],[],[],[],0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.179404951,sequences/v13/v13_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ILYEN_GYORS,stimuli/f00608.png,,,,,,,,,,,,,,,,,,,,,,,,,,,564.2481,565.4322,565.4322,566.4338,566.4341,568.4368,[],,,568.4371,572.2426,left,3.7875,,[],[],[],[],[],[],[],572.2429,572.2439,,[],[],[],[],[],[],[],0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.118994156,sequences/v13/v13_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,MIBOL_FEM,stimuli/f01764.png,,,,,,,,,,,,,,,,,,,,,,,,,,,572.2441,573.3777,573.3777,574.3792,574.3795,576.3824,[],,,576.3827,585.9971,right,9.604,,[],[],[],[],[],[],[],585.9973,591.7397,autó,[],[],[],[],[],[],[],0,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.110983607,sequences/v13/v13_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,FAJTA_JARMU,stimuli/f00269.png,,,,,,,,,,,,,,,,,,,,,,,,,,,591.7401,592.8575,592.8575,593.8591,593.8593,595.8621,[],,,595.8625,599.3175,left,3.4387,,[],[],[],[],[],[],[],599.3177,599.3185,,[],[],[],[],[],[],[],0,4,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.882617437,sequences/v13/v13_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,LEHET_UL,stimuli/f00239.png,,,,,,,,,,,,,,,,,,,,,,,,,,,599.3187,600.2023,600.2024,601.2035,601.2038,603.2069,[],,,603.2072,606.7788,left,3.5645,,[],[],[],[],[],[],[],606.779,606.7799,,[],[],[],[],[],[],[],0,5,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.810193135,sequences/v13/v13_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,TUD_SZALLIT,stimuli/f01531.png,,,,,,,,,,,,,,,,,,,,,,,,,,,606.7801,607.5968,607.5968,608.5982,608.5986,610.6016,[],,,610.6019,614.2736,left,3.658,,[],[],[],[],[],[],[],614.2738,614.2748,,[],[],[],[],[],[],[],0,6,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.175758642,sequences/v13/v13_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,ILYEN_NAGY,stimuli/f00968.png,,,,,,,,,,,,,,,,,,,,,,,,,,,614.275,615.4588,615.4589,616.4603,616.4604,618.4632,[],,,618.4636,622.4194,right,3.9403,,[],[],[],[],[],[],[],622.4196,628.513,repülő,[],[],[],[],[],[],[],0,7,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.970692467,sequences/v13/v13_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,HOL_UT,stimuli/f00906.png,,,,,,,,,,,,,,,,,,,,,,,,,,,628.5134,629.4971,629.4972,630.4982,630.4985,632.5014,[],,,632.5017,637.6427,left,5.1272,,[],[],[],[],[],[],[],637.6429,637.6438,,[],[],[],[],[],[],[],0,8,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.953738028,sequences/v13/v13_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,LEHET_VEZET,stimuli/f01961.png,,,,,,,,,,,,,,,,,,,,,,,,,,,637.644,638.6107,638.6107,639.6126,639.6128,641.6154,[],,,641.6156,646.2224,left,4.5954,,[],[],[],[],[],[],[],646.2226,646.2236,,[],[],[],[],[],[],[],0,9,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.078041351,sequences/ty07/ty07_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,TUD_RAJZOL,stimuli/f00210.png,,,,,,,,,,,,,,,,,,,,,,,,,694.6973,694.6973,694.698,695.7817,695.7818,696.7831,696.7835,698.7864,[],,,698.7868,703.2432,right,4.4322,,[],[],[],[],[],[],[],703.2435,703.2446,,[],[],[],[],[],[],[],0,0,0,0,1,646.224,694.697,[],[],[],[],[],[],[],space,48.4221,,,,,,,,,,,,,,,,,,
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.998979029,sequences/ty07/ty07_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,ILYEN_VEKONY,stimuli/f00387.png,,,,,,,,,,,,,,,,,,,,,,,,,,,703.2448,704.2443,704.2444,705.2461,705.2464,707.249,[],,,707.2494,711.1049,left,3.8347,,[],[],[],[],[],[],[],711.105,711.1061,,[],[],[],[],[],[],[],0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.175451224,sequences/ty07/ty07_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ILYEN_SZINES,stimuli/f00851.png,,,,,,,,,,,,,,,,,,,,,,,,,,,711.1062,712.2902,712.2902,713.2917,713.2919,715.2949,[],,,715.2952,719.3511,right,4.0394,,[],[],[],[],[],[],[],719.3512,726.4789,szivárvány,[],[],[],[],[],[],[],0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.807212997,sequences/ty07/ty07_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,KI_GYEREK,stimuli/f00398.png,,,,,,,,,,,,,,,,,,,,,,,,,,,726.4793,727.2962,727.2963,728.2978,728.2981,730.3009,[],,,730.3012,733.6394,left,3.3113,,[],[],[],[],[],[],[],733.6398,733.6408,,[],[],[],[],[],[],[],0,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.849119896,sequences/ty07/ty07_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,MIBOL_FA,stimuli/f00047.png,,,,,,,,,,,,,,,,,,,,,,,,,,,733.641,734.4905,734.4906,735.4924,735.4927,737.4994,[],,,737.4996,740.0871,left,2.5709,,[],[],[],[],[],[],[],740.0873,740.0881,,[],[],[],[],[],[],[],0,4,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.020827463,sequences/ty07/ty07_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,FAJTA_TARGY,stimuli/f00544.png,,,,,,,,,,,,,,,,,,,,,,,,,,,740.0883,741.1175,741.1175,742.119,742.1192,744.1221,[],,,744.1226,748.5288,right,4.3819,,[],[],[],[],[],[],[],748.529,758.0487,építőkocka,[],[],[],[],[],[],[],0,5,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.142625209,sequences/ty07/ty07_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,LEHET_FOG,stimuli/f02335.png,,,,,,,,,,,,,,,,,,,,,,,,,,,758.0489,759.1951,759.1951,760.1969,760.1971,762.1997,[],,,762.2002,765.3585,left,3.1386,,[],[],[],[],[],[],[],765.3587,765.3594,,[],[],[],[],[],[],[],0,6,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P4504,001,2,1,01,2026-05-18_17h05.24.235,untitled,2025.2.4,Win32,59.52380952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.940424856,sequences/ty07/ty07_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,HOL_ISKOLA,stimuli/f00284.png,,,,,,,,,,,,,,,,,,,,,,,,,,,765.3595,766.3059,766.3059,767.3075,767.3077,769.3107,[],,,769.3111,772.77,left,3.44,,[],[],[],[],[],[],[],772.7702,772.7709,,[],[],[],[],[],[],[],0,7,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
