outer_csv_selector.started,outer_csv_selector.stopped,participant,session,stimPresTime,taskOrder,listNum,date,expName,psychopyVersion,OS,frameRate,listPath,concPathTrain,fixDuration,concPathMain,start_screen.started,start_screen.stopped,click_start_mouse.x,click_start_mouse.y,click_start_mouse.leftButton,click_start_mouse.midButton,click_start_mouse.rightButton,click_start_mouse.time,click_start_mouse.clicked_name,start_screen_goon_keyresp.keys,welcome_screen.started,welcome_screen.stopped,click_welcome_mouse.x,click_welcome_mouse.y,click_welcome_mouse.leftButton,click_welcome_mouse.midButton,click_welcome_mouse.rightButton,click_welcome_mouse.time,click_welcome_mouse.clicked_name,welcome_screen_goon_keyresp.keys,welcome_screen_goon_keyresp.rt,welcome_screen_goon_keyresp.duration,library_check.started,library_check.stopped,click_libfirst1_mouse.x,click_libfirst1_mouse.y,click_libfirst1_mouse.leftButton,click_libfirst1_mouse.midButton,click_libfirst1_mouse.rightButton,click_libfirst1_mouse.time,click_libfirst1_mouse.clicked_name,library_check_goon_keyresp.keys,library_check_goon_keyresp.rt,library_check_goon_keyresp.duration,library_entry.started,library_entry.stopped,click_libfirst2_mouse.x,click_libfirst2_mouse.y,click_libfirst2_mouse.leftButton,click_libfirst2_mouse.midButton,click_libfirst2_mouse.rightButton,click_libfirst2_mouse.time,click_libfirst2_mouse.clicked_name,library_entry_goon_keyresp.keys,library_entry_goon_keyresp.rt,library_entry_goon_keyresp.duration,library_seen.started,library_seen.stopped,click_libsecond_mouse.x,click_libsecond_mouse.y,click_libsecond_mouse.leftButton,click_libsecond_mouse.midButton,click_libsecond_mouse.rightButton,click_libsecond_mouse.time,click_libsecond_mouse.clicked_name,library_seen_goon_keyresp.keys,rules_start_screen.started,rules_start_screen.stopped,click_rulesstart_mouse.x,click_rulesstart_mouse.y,click_rulesstart_mouse.leftButton,click_rulesstart_mouse.midButton,click_rulesstart_mouse.rightButton,click_rulesstart_mouse.time,click_rulesstart_mouse.clicked_name,rules_start_screen_goon_keyresp.keys,rules_start_screen_goon_keyresp.rt,rules_start_screen_goon_keyresp.duration,rules_01_screen.started,rules_01_screen.stopped,click_rules01_mouse.x,click_rules01_mouse.y,click_rules01_mouse.leftButton,click_rules01_mouse.midButton,click_rules01_mouse.rightButton,click_rules01_mouse.time,click_rules01_mouse.clicked_name,rules_01_screen_goon_keyresp.keys,rules_01_screen_goon_keyresp.rt,rules_01_screen_goon_keyresp.duration,rules_02_screen.started,rules_02_screen.stopped,click_rules02_mouse.x,click_rules02_mouse.y,click_rules02_mouse.leftButton,click_rules02_mouse.midButton,click_rules02_mouse.rightButton,click_rules02_mouse.time,click_rules02_mouse.clicked_name,rules_02_screen_goon_keyresp.keys,rules_02_screen_goon_keyresp.rt,rules_02_screen_goon_keyresp.duration,trial_start_screen.started,trial_start_screen.stopped,click_trialstart_mouse.x,click_trialstart_mouse.y,click_trialstart_mouse.leftButton,click_trialstart_mouse.midButton,click_trialstart_mouse.rightButton,click_trialstart_mouse.time,click_trialstart_mouse.clicked_name,trial_start_screen_goon_keyresp.keys,trial_start_screen_goon_keyresp.rt,trial_start_screen_goon_keyresp.duration,csv_selector.started,csv_selector.stopped,train_fixation.started,train_fixation.stopped,train_mask.started,train_mask.stopped,train_stimulus_presentation.started,train_stimulus_presentation.stopped,stop_training.keys,stop_training.rt,stop_training.duration,train_yesno_response.started,train_yesno_response.stopped,trial_yesno_response.keys,trial_yesno_response.rt,trial_yesno_response.duration,click_yesno_mouse.x,click_yesno_mouse.y,click_yesno_mouse.leftButton,click_yesno_mouse.midButton,click_yesno_mouse.rightButton,click_yesno_mouse.time,click_yesno_mouse.clicked_name,train_written_response.started,train_written_response.stopped,typed_text,textbox_response_training.text,click_written_mouse.x,click_written_mouse.y,click_written_mouse.leftButton,click_written_mouse.midButton,click_written_mouse.rightButton,click_written_mouse.time,click_written_mouse.clicked_name,clear_enter_train.started,clear_enter_train.stopped,training_loop.thisRepN,training_loop.thisTrialN,training_loop.thisN,training_loop.thisIndex,training_loop.ran,trialno,feature_name,feature_file,train_feedback.started,train_feedback.stopped,click_feedback_mouse.x,click_feedback_mouse.y,click_feedback_mouse.leftButton,click_feedback_mouse.midButton,click_feedback_mouse.rightButton,click_feedback_mouse.time,click_feedback_mouse.clicked_name,train_feedback_goon_keyresp.keys,train_feedback_goon_keyresp.rt,train_feedback_goon_keyresp.duration,main_start_screen.started,main_start_screen.stopped,click_mainstart_mouse.x,click_mainstart_mouse.y,click_mainstart_mouse.leftButton,click_mainstart_mouse.midButton,click_mainstart_mouse.rightButton,click_mainstart_mouse.time,click_mainstart_mouse.clicked_name,main_start_screen_goon_keyresp.keys,main_start_screen_goon_keyresp.rt,main_start_screen_goon_keyresp.duration,csv_selector_main.started,csv_selector_main.stopped,main_fixation.started,main_fixation.stopped,main_mask.started,main_mask.stopped,main_stimulus_presentation.started,main_stimulus_presentation.stopped,stop_main_loop.keys,stop_main_loop.rt,stop_main_loop.duration,main_yesno_response.started,main_yesno_response.stopped,main_yesno_key_response.keys,main_yesno_key_response.rt,main_yesno_key_response.duration,main_yesno_mouse.x,main_yesno_mouse.y,main_yesno_mouse.leftButton,main_yesno_mouse.midButton,main_yesno_mouse.rightButton,main_yesno_mouse.time,main_yesno_mouse.clicked_name,main_written_response.started,main_written_response.stopped,textbox_response_main.text,main_written_mouse.x,main_written_mouse.y,main_written_mouse.leftButton,main_written_mouse.midButton,main_written_mouse.rightButton,main_written_mouse.time,main_written_mouse.clicked_name,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,main_loop.ran,main_feedback.started,main_feedback.stopped,main_feedback_mouse.x,main_feedback_mouse.y,main_feedback_mouse.leftButton,main_feedback_mouse.midButton,main_feedback_mouse.rightButton,main_feedback_mouse.time,main_feedback_mouse.clicked_name,main_feedback_goon_keyresp.keys,main_feedback_goon_keyresp.rt,main_feedback_goon_keyresp.duration,end.started,end.stopped,end_goon_keyresp.keys,binoc_find.started,binoc_find.stopped,click_binocfind_mouse.x,click_binocfind_mouse.y,click_binocfind_mouse.leftButton,click_binocfind_mouse.midButton,click_binocfind_mouse.rightButton,click_binocfind_mouse.time,click_binocfind_mouse.clicked_name,binoc_find_goon_keyresp.keys,binoc_find_goon_keyresp.rt,binoc_find_goon_keyresp.duration
,,P7004,001,2,1,01,2026-05-08_17h38.53.020,untitled,2025.2.4,Win32,60.60606061,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.947393474,sequences/a05/a05_listE.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.1661,402.119,402.119,403.1377,403.1379,405.139,[],,,405.1398,408.6411,left,3.4831,,[],[],[],[],[],[],[],408.6414,408.6428,,,[],[],[],[],[],[],[],408.643,408.643,0,4,4,4,1,5,ILYEN_BARNA,stimuli/f00840.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7004,001,2,1,01,2026-05-08_17h38.53.020,untitled,2025.2.4,Win32,60.60606061,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.129060717,sequences/a05/a05_listE.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408.6434,409.7833,409.7833,410.7945,410.7952,412.7977,[],,,412.7983,415.4566,right,2.6385,,[],[],[],[],[],[],[],415.4568,421.5181,tehén,tehén,[],[],[],[],[],[],[],421.5183,421.5183,0,5,5,5,1,6,ILYEN_GYORS,stimuli/f00608.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7004,001,2,1,01,2026-05-08_17h38.53.020,untitled,2025.2.4,Win32,60.60606061,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.827953239,sequences/a05/a05_listE.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421.5188,422.35,422.35,423.3521,423.3525,425.3548,[],,,425.3553,427.0569,left,1.6861,,[],[],[],[],[],[],[],427.057,427.0582,,,[],[],[],[],[],[],[],427.0583,427.0583,0,6,6,6,1,7,ILYEN_FEKETE,stimuli/f00865.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7004,001,2,1,01,2026-05-08_17h38.53.020,untitled,2025.2.4,Win32,60.60606061,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.986714067,sequences/a05/a05_listE.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.0585,428.0541,428.0542,429.0594,429.0599,431.064,[],,,431.0646,433.0455,left,1.9622,,[],[],[],[],[],[],[],433.0458,433.0476,,,[],[],[],[],[],[],[],433.0477,433.0477,0,7,7,7,1,8,RESZE_FUL,stimuli/f00168.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7004,001,2,1,01,2026-05-08_17h38.53.020,untitled,2025.2.4,Win32,60.60606061,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.182120344,sequences/a05/a05_listE.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.048,434.2471,434.2471,435.2486,435.2491,437.2564,[],,,437.2569,444.2836,right,7.0117,,[],[],[],[],[],[],[],444.2839,448.7703,birka v tehén,birka v tehén,[],[],[],[],[],[],[],448.7705,448.7705,0,8,8,8,1,9,ILYEN_SZOROS,stimuli/f01669.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7004,001,2,1,01,2026-05-08_17h38.53.020,untitled,2025.2.4,Win32,60.60606061,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.941581692,sequences/a05/a05_listE.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448.7708,449.7248,449.7248,450.7281,450.7285,452.7455,[],,,452.7463,457.4211,left,4.6576,,[],[],[],[],[],[],[],457.4213,457.4228,,,[],[],[],[],[],[],[],457.4228,457.4228,0,9,9,9,1,10,TUD_SZALLIT,stimuli/f01531.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7004,001,2,1,01,2026-05-08_17h38.53.020,untitled,2025.2.4,Win32,60.60606061,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.941581692,sequences/a05/a05_listE.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.4239,518.576,[],[],[],[],[],[],[],space,61.1122,,518.5767,532.4144,[],[],[],[],[],[],[],space,13.798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7004,001,2,1,01,2026-05-08_17h38.53.020,untitled,2025.2.4,Win32,60.60606061,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.168783245,sequences/b11/b11_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,KI_EMBER,stimuli/f01539.png,,,,,,,,,,,,,,,,,,,,,,,,,532.4173,532.4174,532.4188,533.5997,533.6,534.6036,534.6041,536.6202,[],,,536.6211,540.1428,right,3.4792,,[],[],[],[],[],[],[],540.1434,540.1455,,[],[],[],[],[],[],[],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7004,001,2,1,01,2026-05-08_17h38.53.020,untitled,2025.2.4,Win32,60.60606061,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.125573005,sequences/b11/b11_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,RESZE_BOR,stimuli/f01931.png,,,,,,,,,,,,,,,,,,,,,,,,,,,540.1459,541.2775,541.2776,542.2787,542.2791,544.2817,[],,,544.2826,546.8696,right,2.5457,,[],[],[],[],[],[],[],546.87,549.3068,párna,[],[],[],[],[],[],[],0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7004,001,2,1,01,2026-05-08_17h38.53.020,untitled,2025.2.4,Win32,60.60606061,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.063436239,sequences/b11/b11_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,FAJTA_TESTRESZ,stimuli/f01855.png,,,,,,,,,,,,,,,,,,,,,,,,,,,549.3074,550.3741,550.3741,551.3755,551.376,553.379,[],,,553.3795,562.9108,right,9.4805,,[],[],[],[],[],[],[],562.9112,571.758,nadrág vagy póló vagy sapka,[],[],[],[],[],[],[],0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7004,001,2,1,01,2026-05-08_17h38.53.020,untitled,2025.2.4,Win32,60.60606061,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.983995623,sequences/b11/b11_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,LEHET_JAR,stimuli/f00426.png,,,,,,,,,,,,,,,,,,,,,,,,,,,571.7587,572.7585,572.7586,573.7599,573.7604,575.7631,[],,,575.7638,579.3355,right,3.5641,,[],[],[],[],[],[],[],579.336,581.3894,cipő,[],[],[],[],[],[],[],0,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7004,001,2,1,01,2026-05-08_17h38.53.020,untitled,2025.2.4,Win32,60.60606061,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.928860878,sequences/b11/b11_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,RESZE_LABFEJ,stimuli/f00175.png,,,,,,,,,,,,,,,,,,,,,,,,,,,581.3901,582.3236,582.3236,583.3247,583.3252,585.3276,[],,,585.3282,588.1655,left,2.8239,,[],[],[],[],[],[],[],588.1658,588.1671,,[],[],[],[],[],[],[],0,4,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7004,001,2,1,01,2026-05-08_17h38.53.020,untitled,2025.2.4,Win32,60.60606061,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.047334079,sequences/b11/b11_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,RESZE_COMB,stimuli/f00178.png,,,,,,,,,,,,,,,,,,,,,,,,,,,588.1675,589.2172,589.2173,590.2185,590.219,592.2214,[],,,592.2221,596.9955,left,4.7605,,[],[],[],[],[],[],[],596.9959,596.9972,,[],[],[],[],[],[],[],0,5,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7004,001,2,1,01,2026-05-08_17h38.53.020,untitled,2025.2.4,Win32,60.60606061,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.130237363,sequences/b11/b11_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,ILYEN_HOSSZU,stimuli/f01327.png,,,,,,,,,,,,,,,,,,,,,,,,,,,596.9976,598.1307,598.1308,599.1319,599.1323,601.1352,[],,,601.1359,602.0367,right,0.8885,,[],[],[],[],[],[],[],602.0371,604.1239,nadrág,[],[],[],[],[],[],[],0,6,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7004,001,2,1,01,2026-05-08_17h38.53.020,untitled,2025.2.4,Win32,60.60606061,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.197069968,sequences/b11/b11_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,RESZE_BOKA,stimuli/f00725.png,,,,,,,,,,,,,,,,,,,,,,,,,,,604.1245,605.3248,605.3249,606.3266,606.3276,608.3294,[],,,608.3299,612.7698,left,4.4311,,[],[],[],[],[],[],[],612.7704,612.772,,[],[],[],[],[],[],[],0,7,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7004,001,2,1,01,2026-05-08_17h38.53.020,untitled,2025.2.4,Win32,60.60606061,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.844607211,sequences/b11/b11_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,RESZE_KOROM,stimuli/f00484.png,,,,,,,,,,,,,,,,,,,,,,,,,,,612.7724,613.6212,613.6213,614.6224,614.6227,616.6255,[],,,616.6262,621.4997,right,4.8628,,[],[],[],[],[],[],[],621.5,624.4384,harisnya,[],[],[],[],[],[],[],0,8,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7004,001,2,1,01,2026-05-08_17h38.53.020,untitled,2025.2.4,Win32,60.60606061,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.858665559,sequences/b11/b11_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,RESZE_TALP,stimuli/f00480.png,,,,,,,,,,,,,,,,,,,,,,,,,,,624.4391,625.3052,625.3053,626.3071,626.3076,628.3099,[],,,628.3107,630.1464,right,1.8203,,[],[],[],[],[],[],[],630.1468,633.7022,harisnya,[],[],[],[],[],[],[],0,9,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7004,001,2,1,01,2026-05-08_17h38.53.020,untitled,2025.2.4,Win32,60.60606061,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.874672944,sequences/a16/a16_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,FAJTA_ELOLENY,stimuli/f00635.png,,,,,,,,,,,,,,,,,,,,,,,,,662.9973,662.9973,662.9988,663.8811,663.8811,664.8826,664.8831,666.886,[],,,666.8868,668.2545,left,1.3326,,[],[],[],[],[],[],[],668.255,668.2565,,[],[],[],[],[],[],[],0,0,0,0,1,633.7031,662.9967,[],[],[],[],[],[],[],space,29.2493,,,,,,,,,,,,,,,,
,,P7004,001,2,1,01,2026-05-08_17h38.53.020,untitled,2025.2.4,Win32,60.60606061,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.940729108,sequences/a16/a16_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,NEGY_LAB,stimuli/f00188.png,,,,,,,,,,,,,,,,,,,,,,,,,,,668.2569,669.2055,669.2056,670.2074,670.208,672.2107,[],,,672.2116,676.7173,left,4.4677,,[],[],[],[],[],[],[],676.7177,676.7193,,[],[],[],[],[],[],[],0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7004,001,2,1,01,2026-05-08_17h38.53.020,untitled,2025.2.4,Win32,60.60606061,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.163267029,sequences/a16/a16_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ILYEN_BARNA,stimuli/f00840.png,,,,,,,,,,,,,,,,,,,,,,,,,,,676.7196,677.8855,677.8856,678.8869,678.8874,680.8904,[],,,680.8909,682.9268,right,2.0211,,[],[],[],[],[],[],[],682.9271,684.8638,kutya,[],[],[],[],[],[],[],0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7004,001,2,1,01,2026-05-08_17h38.53.020,untitled,2025.2.4,Win32,60.60606061,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.073187977,sequences/a16/a16_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,RESZE_FUL,stimuli/f00168.png,,,,,,,,,,,,,,,,,,,,,,,,,,,684.8644,685.9479,685.9479,686.9495,686.95,688.9527,[],,,688.9531,690.5886,left,1.5985,,[],[],[],[],[],[],[],690.5891,690.5906,,[],[],[],[],[],[],[],0,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7004,001,2,1,01,2026-05-08_17h38.53.020,untitled,2025.2.4,Win32,60.60606061,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.119999884,sequences/a16/a16_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,RESZE_ORR,stimuli/f01794.png,,,,,,,,,,,,,,,,,,,,,,,,,,,690.5909,691.7237,691.7237,692.725,692.7253,694.728,[],,,694.7288,695.4625,left,0.7198,,[],[],[],[],[],[],[],695.463,695.4644,,[],[],[],[],[],[],[],0,4,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7004,001,2,1,01,2026-05-08_17h38.53.020,untitled,2025.2.4,Win32,60.60606061,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.870828584,sequences/a16/a16_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,ILYEN_CUKI,stimuli/f00976.png,,,,,,,,,,,,,,,,,,,,,,,,,,,695.4649,696.3472,696.3472,697.3487,697.3492,699.3523,[],,,699.3528,701.0879,left,1.7182,,[],[],[],[],[],[],[],701.0882,701.0897,,[],[],[],[],[],[],[],0,5,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7004,001,2,1,01,2026-05-08_17h38.53.020,untitled,2025.2.4,Win32,60.60606061,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.106962853,sequences/a16/a16_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,TUD_FUT,stimuli/f00429.png,,,,,,,,,,,,,,,,,,,,,,,,,,,701.0901,702.2058,702.2059,703.2076,703.208,705.2109,[],,,705.2115,706.8465,left,1.6196,,[],[],[],[],[],[],[],706.8468,706.8481,,[],[],[],[],[],[],[],0,6,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,P7004,001,2,1,01,2026-05-08_17h38.53.020,untitled,2025.2.4,Win32,60.60606061,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.066356105,sequences/a16/a16_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,HOL_KERT,stimuli/f00278.png,,,,,,,,,,,,,,,,,,,,,,,,,,,706.8484,707.9152,707.9152,708.9164,708.9168,710.9237,[],,,710.9243,714.0106,left,3.0701,,[],[],[],[],[],[],[],714.0109,714.0123,,[],[],[],[],[],[],[],0,7,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
